workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
1,1838,English,black,white,25,a couple,false,7,25,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1534,English,white,black,25,several,true,18,26,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,2016,English,black,white,25,half,true,11,27,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1772,English,white,black,25,very few,false,12,28,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1611,English,white,black,25,all,false,23,29,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1925,English,white,black,25,most,false,5,30,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1639,English,black,white,25,almost all,true,25,31,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,2201,English,black,white,25,very few,true,0,32,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1699,English,black,white,25,most,true,20,33,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1469,English,white,black,25,the majority,false,1,34,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,2591,English,white,black,25,few,true,5,35,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1757,English,white,black,25,all,false,22,36,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1985,English,black,white,25,about half,true,10,37,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1747,English,black,white,25,a lot,true,12,38,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1670,English,white,black,25,about half,false,5,39,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,2288,English,white,black,25,a majority,false,13,40,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
1,1896,English,black,white,25,none,false,7,41,english,no,english,1,Male,36,,,Yes,4,Windows,768,1366,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,35L9RVQFCPQXUWQI6FXCY4KZ464UHY,1,Approved,Sat Nov 04 09:11:05 CET 2017,Sat Nov 04 00:42:52 CET 2017,Sat Nov 04 00:51:05 CET 2017,Sat Nov 04 09:11:36 CET 2017,,,,,{},8.1416,[]
2,12557,English,black,white,25,many,true,18,2,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,2294,English,black,white,25,a majority,false,17,3,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,3613,English,white,black,25,all,false,13,4,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,6108,English,black,white,25,less than half,true,10,5,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1997,English,black,white,25,several,false,4,6,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1904,English,white,black,25,most,false,1,7,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1813,English,white,black,25,very few,false,10,8,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,2543,English,black,white,25,less than half,false,21,9,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1826,English,black,white,25,about half,false,24,10,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,2693,English,black,white,25,few,true,6,11,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1366,English,black,white,25,almost all,false,0,12,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1342,English,white,black,25,most,false,5,13,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1272,English,white,black,25,several,true,22,14,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1690,English,black,white,25,many,false,3,15,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,13413,English,black,white,25,a small amount,true,15,16,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
