workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
3,3839,English,black,white,25,more than half,false,3,32,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3801,English,white,black,25,the majority,false,10,33,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4717,English,white,black,25,some,true,7,34,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2551,English,white,black,25,a small amount,false,24,35,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2943,English,black,white,25,nearly all,true,22,36,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3309,English,black,white,25,many,false,6,37,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2765,English,white,black,25,several,true,12,38,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3297,English,black,white,25,a couple,true,5,39,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2440,English,white,black,25,less than half,false,25,40,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3169,English,black,white,25,nearly all,true,3,41,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
4,3318,English,white,black,25,about half,false,1,2,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,4740,English,black,white,25,a majority,true,19,3,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2225,English,white,black,25,several,false,16,4,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1823,English,white,black,25,very few,false,11,5,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,3062,English,black,white,25,several,true,5,6,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1938,English,white,black,25,a few,true,4,7,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1925,English,black,white,25,a small amount,true,11,8,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1958,English,black,white,25,more than half,true,15,9,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1865,English,white,black,25,a couple,false,25,10,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1673,English,black,white,25,none,false,22,11,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1923,English,white,black,25,the majority,true,22,12,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1845,English,white,black,25,a couple,false,8,13,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2134,English,black,white,25,few,false,22,14,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2222,English,white,black,25,nearly all,false,25,15,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2060,English,white,black,25,half,false,17,16,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1472,English,black,white,25,all,false,20,17,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2127,English,black,white,25,less than half,false,20,18,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2071,English,white,black,25,nearly all,true,23,19,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1566,English,black,white,25,about half,false,23,20,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1387,English,black,white,25,many,true,18,21,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
